task_id,snapshot_time,holder_address,token_address,balance,percentage,rank_position,value_usd
NYAN_holder,2025-08-25 21:21:03.485708,3yiZ9TcXUSbn8gdsBPjozKUGSAQRXKtDGJpN4JzLMr6u,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2518714.60383488,0.2518776947269254,890,0.0
NYAN_holder,2025-08-25 21:21:03.485708,3yiZ9TcXUSbn8gdsBPjozKUGSAQRXKtDGJpN4JzLMr6u,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2518714.60383488,0.2518776947269254,891,0.0
NYAN_holder,2025-08-25 21:21:03.485708,3yiZ9TcXUSbn8gdsBPjozKUGSAQRXKtDGJpN4JzLMr6u,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2518714.60383488,0.2518776947269254,892,0.0
NYAN_holder,2025-08-25 21:21:03.485708,3yiZ9TcXUSbn8gdsBPjozKUGSAQRXKtDGJpN4JzLMr6u,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2518714.60383488,0.2518776947269254,893,0.0
NYAN_holder,2025-08-25 21:21:03.485708,3yiZ9TcXUSbn8gdsBPjozKUGSAQRXKtDGJpN4JzLMr6u,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2518714.60383488,0.2518776947269254,894,0.0
NYAN_holder,2025-08-25 21:21:03.485708,3yiZ9TcXUSbn8gdsBPjozKUGSAQRXKtDGJpN4JzLMr6u,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2518714.60383488,0.2518776947269254,895,0.0
NYAN_holder,2025-08-25 21:21:03.485708,3yiZ9TcXUSbn8gdsBPjozKUGSAQRXKtDGJpN4JzLMr6u,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2518714.60383488,0.2518776947269254,896,0.0
NYAN_holder,2025-08-25 21:21:03.485708,3yiZ9TcXUSbn8gdsBPjozKUGSAQRXKtDGJpN4JzLMr6u,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2518714.60383488,0.2518776947269254,897,0.0
NYAN_holder,2025-08-25 21:21:03.485708,3yiZ9TcXUSbn8gdsBPjozKUGSAQRXKtDGJpN4JzLMr6u,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2518714.60383488,0.2518776947269254,898,0.0
NYAN_holder,2025-08-25 21:21:03.485708,3yiZ9TcXUSbn8gdsBPjozKUGSAQRXKtDGJpN4JzLMr6u,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2518714.60383488,0.2518776947269254,899,0.0
NYAN_holder,2025-08-25 21:21:03.485708,GePuZuf2mpZ4CLAChb5taegeEL9JTM7iKi9M4bBZfEok,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2487695.22666334,0.2487756802303501,900,0.0
NYAN_holder,2025-08-25 21:21:03.485708,GePuZuf2mpZ4CLAChb5taegeEL9JTM7iKi9M4bBZfEok,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2487695.22666334,0.2487756802303501,901,0.0
NYAN_holder,2025-08-25 21:21:03.485708,GePuZuf2mpZ4CLAChb5taegeEL9JTM7iKi9M4bBZfEok,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2487695.22666334,0.2487756802303501,902,0.0
NYAN_holder,2025-08-25 21:21:03.485708,GePuZuf2mpZ4CLAChb5taegeEL9JTM7iKi9M4bBZfEok,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2487695.22666334,0.2487756802303501,903,0.0
NYAN_holder,2025-08-25 21:21:03.485708,GePuZuf2mpZ4CLAChb5taegeEL9JTM7iKi9M4bBZfEok,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2487695.22666334,0.2487756802303501,904,0.0
NYAN_holder,2025-08-25 21:21:03.485708,GePuZuf2mpZ4CLAChb5taegeEL9JTM7iKi9M4bBZfEok,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2487695.22666334,0.2487756802303501,905,0.0
NYAN_holder,2025-08-25 21:21:03.485708,GePuZuf2mpZ4CLAChb5taegeEL9JTM7iKi9M4bBZfEok,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2487695.22666334,0.2487756802303501,906,0.0
NYAN_holder,2025-08-25 21:21:03.485708,GePuZuf2mpZ4CLAChb5taegeEL9JTM7iKi9M4bBZfEok,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2487695.22666334,0.2487756802303501,907,0.0
NYAN_holder,2025-08-25 21:21:03.485708,GePuZuf2mpZ4CLAChb5taegeEL9JTM7iKi9M4bBZfEok,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2487695.22666334,0.2487756802303501,908,0.0
NYAN_holder,2025-08-25 21:21:03.485708,GePuZuf2mpZ4CLAChb5taegeEL9JTM7iKi9M4bBZfEok,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2487695.22666334,0.2487756802303501,909,0.0
NYAN_holder,2025-08-25 21:21:03.485708,9ZFWGz76w13CPVpxgUATPY238gjeqdw66JioyEuv5xTp,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2450374.26597049,0.2450434917839115,910,0.0
NYAN_holder,2025-08-25 21:21:03.485708,9ZFWGz76w13CPVpxgUATPY238gjeqdw66JioyEuv5xTp,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2450374.26597049,0.2450434917839115,911,0.0
NYAN_holder,2025-08-25 21:21:03.485708,9ZFWGz76w13CPVpxgUATPY238gjeqdw66JioyEuv5xTp,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2450374.26597049,0.2450434917839115,912,0.0
NYAN_holder,2025-08-25 21:21:03.485708,9ZFWGz76w13CPVpxgUATPY238gjeqdw66JioyEuv5xTp,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2450374.26597049,0.2450434917839115,913,0.0
NYAN_holder,2025-08-25 21:21:03.485708,9ZFWGz76w13CPVpxgUATPY238gjeqdw66JioyEuv5xTp,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2450374.26597049,0.2450434917839115,914,0.0
NYAN_holder,2025-08-25 21:21:03.485708,9ZFWGz76w13CPVpxgUATPY238gjeqdw66JioyEuv5xTp,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2450374.26597049,0.2450434917839115,915,0.0
NYAN_holder,2025-08-25 21:21:03.485708,9ZFWGz76w13CPVpxgUATPY238gjeqdw66JioyEuv5xTp,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2450374.26597049,0.2450434917839115,916,0.0
NYAN_holder,2025-08-25 21:21:03.485708,9ZFWGz76w13CPVpxgUATPY238gjeqdw66JioyEuv5xTp,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2450374.26597049,0.2450434917839115,917,0.0
NYAN_holder,2025-08-25 21:21:03.485708,9ZFWGz76w13CPVpxgUATPY238gjeqdw66JioyEuv5xTp,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2450374.26597049,0.2450434917839115,918,0.0
NYAN_holder,2025-08-25 21:21:03.485708,9ZFWGz76w13CPVpxgUATPY238gjeqdw66JioyEuv5xTp,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2450374.26597049,0.2450434917839115,919,0.0
NYAN_holder,2025-08-25 21:21:03.485708,Ei2T8fpuDiLSGFyaB3grv7WqAAj7wvDqqC1iu3e5XBnt,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2385238.8917036,0.2385297931335992,920,0.0
NYAN_holder,2025-08-25 21:21:03.485708,Ei2T8fpuDiLSGFyaB3grv7WqAAj7wvDqqC1iu3e5XBnt,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2385238.8917036,0.2385297931335992,921,0.0
NYAN_holder,2025-08-25 21:21:03.485708,Ei2T8fpuDiLSGFyaB3grv7WqAAj7wvDqqC1iu3e5XBnt,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2385238.8917036,0.2385297931335992,922,0.0
NYAN_holder,2025-08-25 21:21:03.485708,Ei2T8fpuDiLSGFyaB3grv7WqAAj7wvDqqC1iu3e5XBnt,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2385238.8917036,0.2385297931335992,923,0.0
NYAN_holder,2025-08-25 21:21:03.485708,Ei2T8fpuDiLSGFyaB3grv7WqAAj7wvDqqC1iu3e5XBnt,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2385238.8917036,0.2385297931335992,924,0.0
NYAN_holder,2025-08-25 21:21:03.485708,Ei2T8fpuDiLSGFyaB3grv7WqAAj7wvDqqC1iu3e5XBnt,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2385238.8917036,0.2385297931335992,925,0.0
NYAN_holder,2025-08-25 21:21:03.485708,Ei2T8fpuDiLSGFyaB3grv7WqAAj7wvDqqC1iu3e5XBnt,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2385238.8917036,0.2385297931335992,926,0.0
NYAN_holder,2025-08-25 21:21:03.485708,Ei2T8fpuDiLSGFyaB3grv7WqAAj7wvDqqC1iu3e5XBnt,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2385238.8917036,0.2385297931335992,927,0.0
NYAN_holder,2025-08-25 21:21:03.485708,Ei2T8fpuDiLSGFyaB3grv7WqAAj7wvDqqC1iu3e5XBnt,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2385238.8917036,0.2385297931335992,928,0.0
NYAN_holder,2025-08-25 21:21:03.485708,7Vb9Nbe8cgzQ1SidGSfwhkN3Y1cB5LGFHP23LK2KPc4b,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2362542.9519382,0.2362601429798792,929,0.0
NYAN_holder,2025-08-25 21:21:03.485708,7Vb9Nbe8cgzQ1SidGSfwhkN3Y1cB5LGFHP23LK2KPc4b,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2362542.9519382,0.2362601429798792,930,0.0
NYAN_holder,2025-08-25 21:21:03.485708,7Vb9Nbe8cgzQ1SidGSfwhkN3Y1cB5LGFHP23LK2KPc4b,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2362542.9519382,0.2362601429798792,931,0.0
NYAN_holder,2025-08-25 21:21:03.485708,7Vb9Nbe8cgzQ1SidGSfwhkN3Y1cB5LGFHP23LK2KPc4b,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2362542.9519382,0.2362601429798792,932,0.0
NYAN_holder,2025-08-25 21:21:03.485708,7Vb9Nbe8cgzQ1SidGSfwhkN3Y1cB5LGFHP23LK2KPc4b,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2362542.9519382,0.2362601429798792,933,0.0
NYAN_holder,2025-08-25 21:21:03.485708,7Vb9Nbe8cgzQ1SidGSfwhkN3Y1cB5LGFHP23LK2KPc4b,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2362542.9519382,0.2362601429798792,934,0.0
NYAN_holder,2025-08-25 21:21:03.485708,7Vb9Nbe8cgzQ1SidGSfwhkN3Y1cB5LGFHP23LK2KPc4b,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2362542.9519382,0.2362601429798792,935,0.0
NYAN_holder,2025-08-25 21:21:03.485708,7Vb9Nbe8cgzQ1SidGSfwhkN3Y1cB5LGFHP23LK2KPc4b,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2362542.9519382,0.2362601429798792,936,0.0
NYAN_holder,2025-08-25 21:21:03.485708,7Vb9Nbe8cgzQ1SidGSfwhkN3Y1cB5LGFHP23LK2KPc4b,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2362542.9519382,0.2362601429798792,937,0.0
NYAN_holder,2025-08-25 21:21:03.485708,GHjM7cwEMx6xQWDUs3Xemp2J6EhpJCXaTb6WQRXB1mR3,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2344827.25229968,0.2344885291659802,938,0.0
NYAN_holder,2025-08-25 21:21:03.485708,GHjM7cwEMx6xQWDUs3Xemp2J6EhpJCXaTb6WQRXB1mR3,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2344827.25229968,0.2344885291659802,939,0.0
NYAN_holder,2025-08-25 21:21:03.485708,GHjM7cwEMx6xQWDUs3Xemp2J6EhpJCXaTb6WQRXB1mR3,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2344827.25229968,0.2344885291659802,940,0.0
NYAN_holder,2025-08-25 21:21:03.485708,GHjM7cwEMx6xQWDUs3Xemp2J6EhpJCXaTb6WQRXB1mR3,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2344827.25229968,0.2344885291659802,941,0.0
NYAN_holder,2025-08-25 21:21:03.485708,GHjM7cwEMx6xQWDUs3Xemp2J6EhpJCXaTb6WQRXB1mR3,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2344827.25229968,0.2344885291659802,942,0.0
NYAN_holder,2025-08-25 21:21:03.485708,GHjM7cwEMx6xQWDUs3Xemp2J6EhpJCXaTb6WQRXB1mR3,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2344827.25229968,0.2344885291659802,943,0.0
NYAN_holder,2025-08-25 21:21:03.485708,GHjM7cwEMx6xQWDUs3Xemp2J6EhpJCXaTb6WQRXB1mR3,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2344827.25229968,0.2344885291659802,944,0.0
NYAN_holder,2025-08-25 21:21:03.485708,GHjM7cwEMx6xQWDUs3Xemp2J6EhpJCXaTb6WQRXB1mR3,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2344827.25229968,0.2344885291659802,945,0.0
NYAN_holder,2025-08-25 21:21:03.485708,GHjM7cwEMx6xQWDUs3Xemp2J6EhpJCXaTb6WQRXB1mR3,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2344827.25229968,0.2344885291659802,946,0.0
NYAN_holder,2025-08-25 21:21:03.485708,2aYD6hHtnh1KGDpSFxdrmEG1m3shuVovPrCms277DKqd,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2334398.97457664,0.2334456755815157,947,0.0
NYAN_holder,2025-08-25 21:21:03.485708,2aYD6hHtnh1KGDpSFxdrmEG1m3shuVovPrCms277DKqd,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2334398.97457664,0.2334456755815157,948,0.0
NYAN_holder,2025-08-25 21:21:03.485708,2aYD6hHtnh1KGDpSFxdrmEG1m3shuVovPrCms277DKqd,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2334398.97457664,0.2334456755815157,949,0.0
NYAN_holder,2025-08-25 21:21:03.485708,2aYD6hHtnh1KGDpSFxdrmEG1m3shuVovPrCms277DKqd,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2334398.97457664,0.2334456755815157,950,0.0
NYAN_holder,2025-08-25 21:21:03.485708,2aYD6hHtnh1KGDpSFxdrmEG1m3shuVovPrCms277DKqd,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2334398.97457664,0.2334456755815157,951,0.0
NYAN_holder,2025-08-25 21:21:03.485708,2aYD6hHtnh1KGDpSFxdrmEG1m3shuVovPrCms277DKqd,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2334398.97457664,0.2334456755815157,952,0.0
NYAN_holder,2025-08-25 21:21:03.485708,2aYD6hHtnh1KGDpSFxdrmEG1m3shuVovPrCms277DKqd,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2334398.97457664,0.2334456755815157,953,0.0
NYAN_holder,2025-08-25 21:21:03.485708,2aYD6hHtnh1KGDpSFxdrmEG1m3shuVovPrCms277DKqd,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2334398.97457664,0.2334456755815157,954,0.0
NYAN_holder,2025-08-25 21:21:03.485708,2aYD6hHtnh1KGDpSFxdrmEG1m3shuVovPrCms277DKqd,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2334398.97457664,0.2334456755815157,955,0.0
NYAN_holder,2025-08-25 21:21:03.485708,4piF8sGV2DkQ2DbDtnhW1rQyJV6rctv1MaLDxSyMJMxo,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2263197.34672417,0.2263253365574042,956,0.0
NYAN_holder,2025-08-25 21:21:03.485708,4piF8sGV2DkQ2DbDtnhW1rQyJV6rctv1MaLDxSyMJMxo,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2263197.34672417,0.2263253365574042,957,0.0
NYAN_holder,2025-08-25 21:21:03.485708,4piF8sGV2DkQ2DbDtnhW1rQyJV6rctv1MaLDxSyMJMxo,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2263197.34672417,0.2263253365574042,958,0.0
NYAN_holder,2025-08-25 21:21:03.485708,4piF8sGV2DkQ2DbDtnhW1rQyJV6rctv1MaLDxSyMJMxo,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2263197.34672417,0.2263253365574042,959,0.0
NYAN_holder,2025-08-25 21:21:03.485708,4piF8sGV2DkQ2DbDtnhW1rQyJV6rctv1MaLDxSyMJMxo,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2263197.34672417,0.2263253365574042,960,0.0
NYAN_holder,2025-08-25 21:21:03.485708,4piF8sGV2DkQ2DbDtnhW1rQyJV6rctv1MaLDxSyMJMxo,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2263197.34672417,0.2263253365574042,961,0.0
NYAN_holder,2025-08-25 21:21:03.485708,4piF8sGV2DkQ2DbDtnhW1rQyJV6rctv1MaLDxSyMJMxo,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2263197.34672417,0.2263253365574042,962,0.0
NYAN_holder,2025-08-25 21:21:03.485708,4piF8sGV2DkQ2DbDtnhW1rQyJV6rctv1MaLDxSyMJMxo,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2263197.34672417,0.2263253365574042,963,0.0
NYAN_holder,2025-08-25 21:21:03.485708,4piF8sGV2DkQ2DbDtnhW1rQyJV6rctv1MaLDxSyMJMxo,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2263197.34672417,0.2263253365574042,964,0.0
NYAN_holder,2025-08-25 21:21:03.485708,7fYfR856EPnPMyGWw9TXDVrVM3rdDGHP4Npt9GeNNgUh,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2249648.09939081,0.2249703782868585,965,0.0
NYAN_holder,2025-08-25 21:21:03.485708,7fYfR856EPnPMyGWw9TXDVrVM3rdDGHP4Npt9GeNNgUh,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2249648.09939081,0.2249703782868585,966,0.0
NYAN_holder,2025-08-25 21:21:03.485708,7fYfR856EPnPMyGWw9TXDVrVM3rdDGHP4Npt9GeNNgUh,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2249648.09939081,0.2249703782868585,967,0.0
NYAN_holder,2025-08-25 21:21:03.485708,7fYfR856EPnPMyGWw9TXDVrVM3rdDGHP4Npt9GeNNgUh,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2249648.09939081,0.2249703782868585,968,0.0
NYAN_holder,2025-08-25 21:21:03.485708,7fYfR856EPnPMyGWw9TXDVrVM3rdDGHP4Npt9GeNNgUh,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2249648.09939081,0.2249703782868585,969,0.0
NYAN_holder,2025-08-25 21:21:03.485708,7fYfR856EPnPMyGWw9TXDVrVM3rdDGHP4Npt9GeNNgUh,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2249648.09939081,0.2249703782868585,970,0.0
NYAN_holder,2025-08-25 21:21:03.485708,7fYfR856EPnPMyGWw9TXDVrVM3rdDGHP4Npt9GeNNgUh,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2249648.09939081,0.2249703782868585,971,0.0
NYAN_holder,2025-08-25 21:21:03.485708,7fYfR856EPnPMyGWw9TXDVrVM3rdDGHP4Npt9GeNNgUh,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2249648.09939081,0.2249703782868585,972,0.0
NYAN_holder,2025-08-25 21:21:03.485708,7fYfR856EPnPMyGWw9TXDVrVM3rdDGHP4Npt9GeNNgUh,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2249648.09939081,0.2249703782868585,973,0.0
NYAN_holder,2025-08-25 21:21:03.485708,495iqe9FEHKPhL2i4VmjgkmxSQUPRFUCqMd7kcvF5MYn,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2244910.49721706,0.2244966063429306,974,0.0
NYAN_holder,2025-08-25 21:21:03.485708,495iqe9FEHKPhL2i4VmjgkmxSQUPRFUCqMd7kcvF5MYn,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2244910.49721706,0.2244966063429306,975,0.0
NYAN_holder,2025-08-25 21:21:03.485708,495iqe9FEHKPhL2i4VmjgkmxSQUPRFUCqMd7kcvF5MYn,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2244910.49721706,0.2244966063429306,976,0.0
NYAN_holder,2025-08-25 21:21:03.485708,495iqe9FEHKPhL2i4VmjgkmxSQUPRFUCqMd7kcvF5MYn,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2244910.49721706,0.2244966063429306,977,0.0
NYAN_holder,2025-08-25 21:21:03.485708,495iqe9FEHKPhL2i4VmjgkmxSQUPRFUCqMd7kcvF5MYn,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2244910.49721706,0.2244966063429306,978,0.0
NYAN_holder,2025-08-25 21:21:03.485708,495iqe9FEHKPhL2i4VmjgkmxSQUPRFUCqMd7kcvF5MYn,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2244910.49721706,0.2244966063429306,979,0.0
NYAN_holder,2025-08-25 21:21:03.485708,495iqe9FEHKPhL2i4VmjgkmxSQUPRFUCqMd7kcvF5MYn,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2244910.49721706,0.2244966063429306,980,0.0
NYAN_holder,2025-08-25 21:21:03.485708,495iqe9FEHKPhL2i4VmjgkmxSQUPRFUCqMd7kcvF5MYn,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2244910.49721706,0.2244966063429306,981,0.0
NYAN_holder,2025-08-25 21:21:03.485708,495iqe9FEHKPhL2i4VmjgkmxSQUPRFUCqMd7kcvF5MYn,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2244910.49721706,0.2244966063429306,982,0.0
NYAN_holder,2025-08-25 21:21:03.485708,3SRqbBPa8HtWwBEC1gBuYKinhr5h2xA9RJ2R3k5zEEQs,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2243845.12696662,0.2243900666808728,983,0.0
NYAN_holder,2025-08-25 21:21:03.485708,3SRqbBPa8HtWwBEC1gBuYKinhr5h2xA9RJ2R3k5zEEQs,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2243845.12696662,0.2243900666808728,984,0.0
NYAN_holder,2025-08-25 21:21:03.485708,3SRqbBPa8HtWwBEC1gBuYKinhr5h2xA9RJ2R3k5zEEQs,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2243845.12696662,0.2243900666808728,985,0.0
NYAN_holder,2025-08-25 21:21:03.485708,3SRqbBPa8HtWwBEC1gBuYKinhr5h2xA9RJ2R3k5zEEQs,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2243845.12696662,0.2243900666808728,986,0.0
NYAN_holder,2025-08-25 21:21:03.485708,3SRqbBPa8HtWwBEC1gBuYKinhr5h2xA9RJ2R3k5zEEQs,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2243845.12696662,0.2243900666808728,987,0.0
NYAN_holder,2025-08-25 21:21:03.485708,3SRqbBPa8HtWwBEC1gBuYKinhr5h2xA9RJ2R3k5zEEQs,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2243845.12696662,0.2243900666808728,988,0.0
NYAN_holder,2025-08-25 21:21:03.485708,3SRqbBPa8HtWwBEC1gBuYKinhr5h2xA9RJ2R3k5zEEQs,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2243845.12696662,0.2243900666808728,989,0.0
NYAN_holder,2025-08-25 21:21:03.485708,3SRqbBPa8HtWwBEC1gBuYKinhr5h2xA9RJ2R3k5zEEQs,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2243845.12696662,0.2243900666808728,990,0.0
NYAN_holder,2025-08-25 21:21:03.485708,3SRqbBPa8HtWwBEC1gBuYKinhr5h2xA9RJ2R3k5zEEQs,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2243845.12696662,0.2243900666808728,991,0.0
NYAN_holder,2025-08-25 21:21:03.485708,AKeYv9QgAg9d9UMt2BvW3WNDu8yvYcDZiYXJK1pp4wz1,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2203891.33361515,0.2203945884517632,992,0.0
NYAN_holder,2025-08-25 21:21:03.485708,AKeYv9QgAg9d9UMt2BvW3WNDu8yvYcDZiYXJK1pp4wz1,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2203891.33361515,0.2203945884517632,993,0.0
NYAN_holder,2025-08-25 21:21:03.485708,AKeYv9QgAg9d9UMt2BvW3WNDu8yvYcDZiYXJK1pp4wz1,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2203891.33361515,0.2203945884517632,994,0.0
NYAN_holder,2025-08-25 21:21:03.485708,AKeYv9QgAg9d9UMt2BvW3WNDu8yvYcDZiYXJK1pp4wz1,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,2203891.33361515,0.2203945884517632,995,0.0
